x, y, u
1.022727272727273e-01, 8.295454545454546e-01, -7.270446760294548e-02
1.022727272727273e-01, 8.522727272727273e-01, -6.499386883424553e-02
1.022727272727273e-01, 8.750000000000000e-01, -5.754722503170111e-02
1.022727272727273e-01, 8.977272727272727e-01, -4.832584617454794e-02
1.022727272727273e-01, 9.204545454545454e-01, -3.844189918745627e-02
1.022727272727273e-01, 9.431818181818182e-01, -2.825192448355485e-02
1.022727272727273e-01, 9.659090909090909e-01, -1.773279828077702e-02
1.022727272727273e-01, 9.886363636363636e-01, -5.550970116916773e-03
1.250000000000000e-01, 1.136363636363636e-02, -4.789847139408540e-03
1.250000000000000e-01, 3.409090909090909e-02, -1.433054103684584e-02
1.250000000000000e-01, 5.681818181818182e-02, -2.359823226462472e-02
1.250000000000000e-01, 7.954545454545454e-02, -3.260869110014723e-02
1.250000000000000e-01, 1.022727272727273e-01, -4.139323104340667e-02
1.250000000000000e-01, 1.250000000000000e-01, -4.994414638414783e-02
1.250000000000000e-01, 1.477272727272727e-01, -5.809054541656980e-02
1.250000000000000e-01, 1.704545454545454e-01, -6.596496688734686e-02
1.250000000000000e-01, 1.931818181818182e-01, -7.355976019687147e-02
1.250000000000000e-01, 2.159090909090909e-01, -8.080522863359942e-02
1.250000000000000e-01, 2.386363636363636e-01, -8.761640110046795e-02
1.250000000000000e-01, 2.613636363636364e-01, -9.410208723591748e-02
1.250000000000000e-01, 2.840909090909091e-01, -1.002546516057813e-01
1.250000000000000e-01, 3.068181818181818e-01, -1.059194719666185e-01
1.250000000000000e-01, 3.295454545454545e-01, -1.111433353625112e-01
1.250000000000000e-01, 3.522727272727273e-01, -1.159882931892151e-01
1.250000000000000e-01, 3.750000000000000e-01, -1.204467178255735e-01
1.250000000000000e-01, 3.977272727272727e-01, -1.242561880661225e-01
1.250000000000000e-01, 4.204545454545455e-01, -1.276410036900732e-01
1.250000000000000e-01, 4.431818181818182e-01, -1.305935434568803e-01
1.250000000000000e-01, 4.659090909090909e-01, -1.330136339621336e-01
1.250000000000000e-01, 4.886363636363636e-01, -1.347858661423654e-01
1.250000000000000e-01, 5.113636363636364e-01, -1.360801080320428e-01
1.250000000000000e-01, 5.340909090909091e-01, -1.368887435435220e-01
1.250000000000000e-01, 5.568181818181818e-01, -1.369962081164715e-01
1.250000000000000e-01, 5.795454545454546e-01, -1.364798310813139e-01
1.250000000000000e-01, 6.022727272727273e-01, -1.354321711286501e-01
1.250000000000000e-01, 6.250000000000000e-01, -1.338456183179797e-01
1.250000000000000e-01, 6.477272727272727e-01, -1.313664090712162e-01
1.250000000000000e-01, 6.704545454545454e-01, -1.283102810388579e-01
1.250000000000000e-01, 6.931818181818182e-01, -1.246696350014803e-01
1.250000000000000e-01, 7.159090909090909e-01, -1.203138887631156e-01
1.250000000000000e-01, 7.386363636363636e-01, -1.150972796794601e-01
1.250000000000000e-01, 7.613636363636364e-01, -1.092505931569772e-01
1.250000000000000e-01, 7.840909090909091e-01, -1.027662456051385e-01
1.250000000000000e-01, 8.068181818181818e-01, -9.536795007431192e-02
1.250000000000000e-01, 8.295454545454546e-01, -8.716356549954790e-02
1.250000000000000e-01, 8.522727272727273e-01, -7.827611063911891e-02
1.250000000000000e-01, 8.750000000000000e-01, -6.869803254921353e-02
1.250000000000000e-01, 8.977272727272727e-01, -5.798483622384386e-02
1.250000000000000e-01, 9.204545454545454e-01, -4.654345097234855e-02
1.250000000000000e-01, 9.431818181818182e-01, -3.436643291802594e-02
1.250000000000000e-01, 9.659090909090909e-01, -2.129325652224781e-02
1.250000000000000e-01, 9.886363636363636e-01, -7.148767081009289e-03
1.477272727272727e-01, 1.136363636363636e-02, -5.744550554737874e-03
1.477272727272727e-01, 3.409090909090909e-02, -1.647156187072815e-02
1.477272727272727e-01, 5.681818181818182e-02, -2.736055112107247e-02
1.477272727272727e-01, 7.954545454545454e-02, -3.771335952000478e-02
1.477272727272727e-01, 1.022727272727273e-01, -4.759035853366553e-02
1.477272727272727e-01, 1.250000000000000e-01, -5.721628923429233e-02
1.477272727272727e-01, 1.477272727272727e-01, -6.700625689651799e-02
1.477272727272727e-01, 1.704545454545454e-01, -7.585594455554739e-02
1.477272727272727e-01, 1.931818181818182e-01, -8.440354664025454e-02
1.477272727272727e-01, 2.159090909090909e-01, -9.275196226367594e-02
1.477272727272727e-01, 2.386363636363636e-01, -1.007654561335835e-01
1.477272727272727e-01, 2.613636363636364e-01, -1.080583444558362e-01
1.477272727272727e-01, 2.840909090909091e-01, -1.149914765495044e-01
1.477272727272727e-01, 3.068181818181818e-01, -1.216721770723891e-01
1.477272727272727e-01, 3.295454545454545e-01, -1.276793774379348e-01
1.477272727272727e-01, 3.522727272727273e-01, -1.331309036104313e-01
1.477272727272727e-01, 3.750000000000000e-01, -1.381650882844148e-01
1.477272727272727e-01, 3.977272727272727e-01, -1.427658667099637e-01
1.477272727272727e-01, 4.204545454545455e-01, -1.465598869409560e-01
1.477272727272727e-01, 4.431818181818182e-01, -1.498858182570020e-01
1.477272727272727e-01, 4.659090909090909e-01, -1.526895151172971e-01
1.477272727272727e-01, 4.886363636363636e-01, -1.547781066950574e-01
1.477272727272727e-01, 5.113636363636364e-01, -1.562200249377403e-01
1.477272727272727e-01, 5.340909090909091e-01, -1.571363562638639e-01
1.477272727272727e-01, 5.568181818181818e-01, -1.572803164658151e-01
1.477272727272727e-01, 5.795454545454546e-01, -1.566677826029283e-01
1.477272727272727e-01, 6.022727272727273e-01, -1.554737745509265e-01
1.477272727272727e-01, 6.250000000000000e-01, -1.536967287012091e-01
1.477272727272727e-01, 6.477272727272727e-01, -1.507294924238981e-01
1.477272727272727e-01, 6.704545454545454e-01, -1.472496638857334e-01
1.477272727272727e-01, 6.931818181818182e-01, -1.431361808704603e-01
1.477272727272727e-01, 7.159090909090909e-01, -1.381245846088603e-01
1.477272727272727e-01, 7.386363636363636e-01, -1.319650223124697e-01
1.477272727272727e-01, 7.613636363636364e-01, -1.253398787797461e-01
1.477272727272727e-01, 7.840909090909091e-01, -1.180237848555407e-01
