x, y, u
4.971590909090909e-02, 4.659090909090909e-01, 5.047843174495657e-03
4.971590909090909e-02, 4.886363636363636e-01, 5.284952268959318e-03
4.971590909090909e-02, 5.113636363636364e-01, 5.403506816191154e-03
4.971590909090909e-02, 5.340909090909091e-01, 5.553360229187980e-03
4.971590909090909e-02, 5.568181818181818e-01, 5.713203869717929e-03
4.971590909090909e-02, 5.795454545454546e-01, 5.765091992757870e-03
4.971590909090909e-02, 6.022727272727273e-01, 5.828703794930954e-03
4.971590909090909e-02, 6.250000000000000e-01, 5.892315597104038e-03
4.971590909090909e-02, 6.477272727272727e-01, 5.869740702509368e-03
4.971590909090909e-02, 6.704545454545454e-01, 5.818140943435834e-03
4.971590909090909e-02, 6.931818181818182e-01, 5.779441124130686e-03
4.971590909090909e-02, 7.159090909090909e-01, 5.651717832350715e-03
4.971590909090909e-02, 7.386363636363636e-01, 5.465938498852578e-03
4.971590909090909e-02, 7.613636363636364e-01, 5.373048832103513e-03
4.971590909090909e-02, 7.840909090909091e-01, 5.055376927647948e-03
4.971590909090909e-02, 8.068181818181818e-01, 4.716526896228682e-03
4.971590909090909e-02, 8.295454545454546e-01, 4.536080757627507e-03
4.971590909090909e-02, 8.522727272727273e-01, 4.025501393646938e-03
4.971590909090909e-02, 8.750000000000000e-01, 3.514922029666369e-03
4.971590909090909e-02, 8.977272727272727e-01, 3.208519645215254e-03
4.971590909090909e-02, 9.204545454545454e-01, 2.508171337898418e-03
4.971590909090909e-02, 9.431818181818182e-01, 1.982910107410791e-03
4.971590909090909e-02, 9.659090909090909e-01, 1.359709787938827e-03
4.971590909090909e-02, 9.886363636363636e-01, 4.532365959796090e-04
6.392045454545454e-02, 1.136363636363636e-02, 1.240241443473827e-04
6.392045454545454e-02, 3.409090909090909e-02, 3.720724330421480e-04
6.392045454545454e-02, 5.681818181818182e-02, 6.201207217369133e-04
6.392045454545454e-02, 7.954545454545454e-02, 9.164849696942829e-04
6.392045454545454e-02, 1.022727272727273e-01, 1.219681611452401e-03
6.392045454545454e-02, 1.250000000000000e-01, 1.533430836970850e-03
6.392045454545454e-02, 1.477272727272727e-01, 1.872897634147164e-03
6.392045454545454e-02, 1.704545454545454e-01, 2.212364431323478e-03
6.392045454545454e-02, 1.931818181818182e-01, 2.569352874334244e-03
6.392045454545454e-02, 2.159090909090909e-01, 2.926183649802079e-03
6.392045454545454e-02, 2.386363636363636e-01, 3.283014425269913e-03
6.392045454545454e-02, 2.613636363636364e-01, 3.653910210651287e-03
6.392045454545454e-02, 2.840909090909091e-01, 4.009191138821948e-03
6.392045454545454e-02, 3.068181818181818e-01, 4.364472066992611e-03
6.392045454545454e-02, 3.295454545454545e-01, 4.719934190768894e-03
6.392045454545454e-02, 3.522727272727273e-01, 5.054748835111235e-03
6.392045454545454e-02, 3.750000000000000e-01, 5.404817328281028e-03
6.392045454545454e-02, 3.977272727272727e-01, 5.700244702751857e-03
6.392045454545454e-02, 4.204545454545455e-01, 5.995672077222685e-03
6.392045454545454e-02, 4.431818181818182e-01, 6.290528572961794e-03
6.392045454545454e-02, 4.659090909090909e-01, 6.527637667425461e-03
6.392045454545454e-02, 4.886363636363636e-01, 6.764746761889129e-03
6.392045454545454e-02, 5.113636363636364e-01, 6.975017980254750e-03
6.392045454545454e-02, 5.340909090909091e-01, 7.134861620784699e-03
6.392045454545454e-02, 5.568181818181818e-01, 7.294705261314649e-03
6.392045454545454e-02, 5.795454545454546e-01, 7.390986147151647e-03
6.392045454545454e-02, 6.022727272727273e-01, 7.454597949324732e-03
6.392045454545454e-02, 6.250000000000000e-01, 7.522665504308533e-03
6.392045454545454e-02, 6.477272727272727e-01, 7.471065745234995e-03
6.392045454545454e-02, 6.704545454545454e-01, 7.419465986161461e-03
6.392045454545454e-02, 6.931818181818182e-01, 7.333648038395194e-03
6.392045454545454e-02, 7.159090909090909e-01, 7.147868704897057e-03
6.392045454545454e-02, 7.386363636363636e-01, 6.962089371398921e-03
6.392045454545454e-02, 7.613636363636364e-01, 6.692996892943063e-03
6.392045454545454e-02, 7.840909090909091e-01, 6.354146861523796e-03
6.392045454545454e-02, 8.068181818181818e-01, 6.015296830104530e-03
6.392045454545454e-02, 8.295454545454546e-01, 5.533791203748040e-03
6.392045454545454e-02, 8.522727272727273e-01, 5.023211839767470e-03
6.392045454545454e-02, 8.750000000000000e-01, 4.490716879206956e-03
6.392045454545454e-02, 8.977272727272727e-01, 3.790368571890117e-03
6.392045454545454e-02, 9.204545454545454e-01, 3.090020264573281e-03
6.392045454545454e-02, 9.431818181818182e-01, 2.307188243986985e-03
6.392045454545454e-02, 9.659090909090909e-01, 1.400715052027767e-03
6.392045454545454e-02, 9.886363636363636e-01, 4.942418600685484e-04
7.812500000000000e-02, 1.136363636363636e-02, 1.240241443473827e-04
7.812500000000000e-02, 3.409090909090909e-02, 3.720724330421480e-04
7.812500000000000e-02, 5.681818181818182e-02, 6.688035829925407e-04
7.812500000000000e-02, 7.954545454545454e-02, 9.860319143451786e-04
7.812500000000000e-02, 1.022727272727273e-01, 1.289228556103297e-03
7.812500000000000e-02, 1.250000000000000e-01, 1.708503619225051e-03
7.812500000000000e-02, 1.477272727272727e-01, 2.047970416401366e-03
7.812500000000000e-02, 1.704545454545454e-01, 2.387437213577680e-03
7.812500000000000e-02, 1.931818181818182e-01, 2.876232169204166e-03
7.812500000000000e-02, 2.159090909090909e-01, 3.233062944672000e-03
7.812500000000000e-02, 2.386363636363636e-01, 3.634413520826215e-03
7.812500000000000e-02, 2.613636363636364e-01, 4.109188841142476e-03
7.812500000000000e-02, 2.840909090909091e-01, 4.464469769313138e-03
7.812500000000000e-02, 3.068181818181818e-01, 4.928467056821853e-03
7.812500000000000e-02, 3.295454545454545e-01, 5.330521906028733e-03
7.812500000000000e-02, 3.522727272727273e-01, 5.665336550371073e-03
7.812500000000000e-02, 3.750000000000000e-01, 6.167943531815420e-03
7.812500000000000e-02, 3.977272727272727e-01, 6.463370906286247e-03
7.812500000000000e-02, 4.204545454545455e-01, 6.758798280757075e-03
7.812500000000000e-02, 4.431818181818182e-01, 7.193741689196898e-03
7.812500000000000e-02, 4.659090909090909e-01, 7.430850783660566e-03
7.812500000000000e-02, 4.886363636363636e-01, 7.703344430730672e-03
7.812500000000000e-02, 5.113636363636364e-01, 7.996179605177976e-03
