x, y, u
7.144886363636364e-01, 1.477272727272727e-01, -3.613486043774818e-04
7.144886363636364e-01, 1.704545454545454e-01, -4.123914455426703e-04
7.144886363636364e-01, 1.931818181818182e-01, -4.610546901293825e-04
7.144886363636364e-01, 2.159090909090909e-01, -5.154404063815545e-04
7.144886363636364e-01, 2.386363636363636e-01, -5.625291719696769e-04
7.144886363636364e-01, 2.613636363636364e-01, -6.109924027646321e-04
7.144886363636364e-01, 2.840909090909091e-01, -6.641468945228063e-04
7.144886363636364e-01, 3.068181818181818e-01, -7.052308550200038e-04
7.144886363636364e-01, 3.295454545454545e-01, -7.522881043334098e-04
7.144886363636364e-01, 3.522727272727273e-01, -7.989651757878981e-04
7.144886363636364e-01, 3.750000000000000e-01, -8.342043785533487e-04
7.144886363636364e-01, 3.977272727272727e-01, -8.762413820928279e-04
7.144886363636364e-01, 4.204545454545455e-01, -9.121322905226115e-04
7.144886363636364e-01, 4.431818181818182e-01, -9.408570475008926e-04
7.144886363636364e-01, 4.659090909090909e-01, -9.717897169763476e-04
7.144886363636364e-01, 4.886363636363636e-01, -9.939877363305768e-04
7.144886363636364e-01, 5.113636363636364e-01, -1.011117035750960e-03
7.144886363636364e-01, 5.340909090909091e-01, -1.027147910747146e-03
7.144886363636364e-01, 5.568181818181818e-01, -1.033781363182447e-03
7.144886363636364e-01, 5.795454545454546e-01, -1.033601647526867e-03
7.144886363636364e-01, 6.022727272727273e-01, -1.030228924983580e-03
7.144886363636364e-01, 6.250000000000000e-01, -1.021956145070826e-03
7.144886363636364e-01, 6.477272727272727e-01, -9.989117470124175e-04
7.144886363636364e-01, 6.704545454545454e-01, -9.755150332257722e-04
7.144886363636364e-01, 6.931818181818182e-01, -9.463591205573795e-04
7.144886363636364e-01, 7.159090909090909e-01, -9.012845433383791e-04
7.144886363636364e-01, 7.386363636363636e-01, -8.599900723258409e-04
7.144886363636364e-01, 7.613636363636364e-01, -8.069594821620955e-04
7.144886363636364e-01, 7.840909090909091e-01, -7.404745427532965e-04
7.144886363636364e-01, 8.068181818181818e-01, -6.858039854669208e-04
7.144886363636364e-01, 8.295454545454546e-01, -6.087780944292118e-04
7.144886363636364e-01, 8.522727272727273e-01, -5.277876255894747e-04
7.144886363636364e-01, 8.750000000000000e-01, -4.630460384898548e-04
7.144886363636364e-01, 8.977272727272727e-01, -3.666445663588881e-04
7.144886363636364e-01, 9.204545454545454e-01, -2.819378773645349e-04
7.144886363636364e-01, 9.431818181818182e-01, -2.054597715751701e-04
7.144886363636364e-01, 9.659090909090909e-01, -1.085589661595557e-04
7.144886363636364e-01, 9.886363636363636e-01, -3.295893240723208e-05
7.343750000000000e-01, 1.136363636363636e-02, -2.975075755721964e-05
7.343750000000000e-01, 3.409090909090909e-02, -8.723071329938968e-05
7.343750000000000e-01, 5.681818181818182e-02, -1.442441553402667e-04
7.343750000000000e-01, 7.954545454545454e-02, -1.995789715396442e-04
7.343750000000000e-01, 1.022727272727273e-01, -2.502075118243933e-04
7.343750000000000e-01, 1.250000000000000e-01, -3.008360521091423e-04
7.343750000000000e-01, 1.477272727272727e-01, -3.528315793040263e-04
7.343750000000000e-01, 1.704545454545454e-01, -3.995873333355851e-04
7.343750000000000e-01, 1.931818181818182e-01, -4.482505779222971e-04
7.343750000000000e-01, 2.159090909090909e-01, -4.966660618129740e-04
7.343750000000000e-01, 2.386363636363636e-01, -5.404380316447103e-04
7.343750000000000e-01, 2.613636363636364e-01, -5.889012624396654e-04
7.343750000000000e-01, 2.840909090909091e-01, -6.315946271049930e-04
7.343750000000000e-01, 3.068181818181818e-01, -6.718738855181251e-04
7.343750000000000e-01, 3.295454545454545e-01, -7.180512987785283e-04
7.343750000000000e-01, 3.522727272727273e-01, -7.532905015439785e-04
7.343750000000000e-01, 3.750000000000000e-01, -7.885297043094285e-04
7.343750000000000e-01, 3.977272727272727e-01, -8.261766399134111e-04
7.343750000000000e-01, 4.204545454545455e-01, -8.541654260593007e-04
7.343750000000000e-01, 4.431818181818182e-01, -8.828901830375815e-04
7.343750000000000e-01, 4.659090909090909e-01, -9.066763205956699e-04
7.343750000000000e-01, 4.886363636363636e-01, -9.249040444402504e-04
7.343750000000000e-01, 5.113636363636364e-01, -9.420333438606341e-04
7.343750000000000e-01, 5.340909090909091e-01, -9.499197859707191e-04
7.343750000000000e-01, 5.568181818181818e-01, -9.559267435686278e-04
7.343750000000000e-01, 5.795454545454546e-01, -9.553701004230883e-04
7.343750000000000e-01, 6.022727272727273e-01, -9.470973205103340e-04
7.343750000000000e-01, 6.250000000000000e-01, -9.388245405975797e-04
7.343750000000000e-01, 6.477272727272727e-01, -9.155284884475731e-04
