x, y, u
6.392045454545454e-02, 6.704545454545454e-01, 7.600284741026125e-03
6.392045454545454e-02, 6.931818181818182e-01, 7.497491697292321e-03
6.392045454545454e-02, 7.159090909090909e-01, 7.344925464689775e-03
6.392045454545454e-02, 7.386363636363636e-01, 7.125265934641944e-03
6.392045454545454e-02, 7.613636363636364e-01, 6.855695963886707e-03
6.392045454545454e-02, 7.840909090909091e-01, 6.534886979220551e-03
6.392045454545454e-02, 8.068181818181818e-01, 6.148671059476022e-03
6.392045454545454e-02, 8.295454545454546e-01, 5.687843988858765e-03
6.392045454545454e-02, 8.522727272727273e-01, 5.168357561391198e-03
6.392045454545454e-02, 8.750000000000000e-01, 4.588893705820738e-03
6.392045454545454e-02, 8.977272727272727e-01, 3.926105959868571e-03
6.392045454545454e-02, 9.204545454545454e-01, 3.183746377617523e-03
6.392045454545454e-02, 9.431818181818182e-01, 2.374139454985553e-03
6.392045454545454e-02, 9.659090909090909e-01, 1.503600670849532e-03
6.392045454545454e-02, 9.886363636363636e-01, 5.148702192871740e-04
7.812500000000000e-02, 1.136363636363636e-02, 1.182668507666751e-04
7.812500000000000e-02, 3.409090909090909e-02, 4.033932643216854e-04
7.812500000000000e-02, 5.681818181818182e-02, 9.720448922510927e-04
7.812500000000000e-02, 7.954545454545454e-02, 1.106861642565262e-03
7.812500000000000e-02, 1.022727272727273e-01, 1.391683331007343e-03
7.812500000000000e-02, 1.250000000000000e-01, 1.787223270649573e-03
7.812500000000000e-02, 1.477272727272727e-01, 3.085797434502654e-03
7.812500000000000e-02, 1.704545454545454e-01, 2.556245739381246e-03
7.812500000000000e-02, 1.931818181818182e-01, 2.999084041457051e-03
7.812500000000000e-02, 2.159090909090909e-01, 6.152156147221326e-03
7.812500000000000e-02, 2.386363636363636e-01, 4.935232452004426e-03
7.812500000000000e-02, 2.613636363636364e-01, 4.278440364258095e-03
7.812500000000000e-02, 2.840909090909091e-01, 4.739075386678986e-03
7.812500000000000e-02, 3.068181818181818e-01, 8.588734597571904e-03
7.812500000000000e-02, 3.295454545454545e-01, 6.107231028343499e-03
7.812500000000000e-02, 3.522727272727273e-01, 5.984419885708071e-03
7.812500000000000e-02, 3.750000000000000e-01, 6.410122455432068e-03
7.812500000000000e-02, 3.977272727272727e-01, 1.012162801651004e-02
7.812500000000000e-02, 4.204545454545455e-01, 7.109378644341576e-03
7.812500000000000e-02, 4.431818181818182e-01, 7.472575211279731e-03
7.812500000000000e-02, 4.659090909090909e-01, 1.479245982008779e-02
7.812500000000000e-02, 4.886363636363636e-01, 1.052411656028749e-02
7.812500000000000e-02, 5.113636363636364e-01, 8.305723122498231e-03
7.812500000000000e-02, 5.340909090909091e-01, 8.541246549738073e-03
