x,y,T,ux,uy
1.15625000000e+00,6.56250000000e-01,4.02363986729e-02,-1.14105735955e-03,-1.28591235528e-03
1.18750000000e+00,6.87500000000e-01,3.64775932393e-02,-1.04319112070e-03,-1.18914667569e-03
1.21875000000e+00,7.18750000000e-01,3.23149931264e-02,-9.31447287899e-04,-1.06783282275e-03
1.25000000000e+00,7.50000000000e-01,2.78474689662e-02,-8.07852815519e-04,-9.49049808569e-04
1.28125000000e+00,7.81250000000e-01,2.31934164214e-02,-6.82716070581e-04,-8.56231682863e-04
1.31250000000e+00,8.12500000000e-01,1.84919556067e-02,-5.72173408249e-04,-7.79563272681e-04
1.34375000000e+00,8.43750000000e-01,1.39041522123e-02,-4.94261245287e-04,-6.98237171985e-04
1.37500000000e+00,8.75000000000e-01,9.61425800625e-03,-4.45212107463e-04,-5.67572864275e-04
1.40625000000e+00,9.06250000000e-01,5.83096562768e-03,-3.84937501298e-04,-4.06880947955e-04
1.43750000000e+00,9.37500000000e-01,2.78866458301e-03,-2.68347178440e-04,-2.45243601982e-04
1.46875000000e+00,9.68750000000e-01,7.48653929554e-04,-1.16408052717e-04,-9.99583259918e-05
1.50000000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,1.56250000000e-01,2.35300246201e-02,-1.07731078123e-03,-1.05032698584e-03
6.56250000000e-01,1.87500000000e-01,2.81415119465e-02,-1.35467468846e-03,-9.44990228123e-04
6.87500000000e-01,2.18750000000e-01,3.25502465738e-02,-1.60711715488e-03,-8.75265762283e-04
7.18750000000e-01,2.50000000000e-01,3.66855273892e-02,-1.82396834447e-03,-8.41339413778e-04
7.50000000000e-01,2.81250000000e-01,4.04800080775e-02,-1.96665965391e-03,-8.38068457379e-04
7.81250000000e-01,3.12500000000e-01,4.38704745463e-02,-2.05371153755e-03,-8.27060188686e-04
8.12500000000e-01,3.43750000000e-01,4.67986534689e-02,-2.08890927190e-03,-8.29866503268e-04
8.43750000000e-01,3.75000000000e-01,4.92120513859e-02,-2.06631184262e-03,-8.65612002503e-04
8.75000000000e-01,4.06250000000e-01,5.10648218335e-02,-1.99293625408e-03,-9.38898163629e-04
9.06250000000e-01,4.37500000000e-01,5.23186589883e-02,-1.88600216224e-03,-1.03725345719e-03
9.37500000000e-01,4.68750000000e-01,5.29437170557e-02,-1.77310125366e-03,-1.12908874072e-03
9.68750000000e-01,5.00000000000e-01,5.29195549928e-02,-1.67408917182e-03,-1.20308736864e-03
1.00000000000e+00,5.31250000000e-01,5.22361063203e-02,-1.59929038695e-03,-1.26802994566e-03
1.03125000000e+00,5.62500000000e-01,5.08946738405e-02,-1.51060595953e-03,-1.33437613418e-03
1.06250000000e+00,5.93750000000e-01,4.89089491023e-02,-1.41294679310e-03,-1.37199382613e-03
1.09375000000e+00,6.25000000000e-01,4.63060564632e-02,-1.31172462030e-03,-1.38807163471e-03
1.12500000000e+00,6.56250000000e-01,4.31276216105e-02,-1.20467155608e-03,-1.35609993204e-03
1.15625000000e+00,6.87500000000e-01,3.94308644148e-02,-1.09232097028e-03,-1.27157933321e-03
1.18750000000e+00,7.18750000000e-01,3.52897159781e-02,-9.70826938671e-04,-1.15148137365e-03
1.21875000000e+00,7.50000000000e-01,3.07959597049e-02,-8.44445666466e-04,-1.01965857498e-03
1.25000000000e+00,7.81250000000e-01,2.60603961261e-02,-7.20476194648e-04,-9.04960482488e-04
1.28125000000e+00,8.12500000000e-01,2.12140310205e-02,-6.08830924204e-04,-8.28177607228e-04
1.31250000000e+00,8.43750000000e-01,1.64092860151e-02,-5.24191814077e-04,-7.46835852123e-04
1.34375000000e+00,8.75000000000e-01,1.18212301306e-02,-4.78785362680e-04,-6.37279871654e-04
1.37500000000e+00,9.06250000000e-01,7.64882915966e-03,-4.25615028330e-04,-4.83667770390e-04
1.40625000000e+00,9.37500000000e-01,4.11620581393e-03,-3.33130547568e-04,-3.11302710004e-04
1.43750000000e+00,9.68750000000e-01,1.47389152888e-03,-1.84594502889e-04,-1.48864816343e-04
1.46875000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,1.87500000000e-01,2.85970945190e-02,-1.33446221823e-03,-1.12073507343e-03
6.56250000000e-01,2.18750000000e-01,3.31272054518e-02,-1.60964859570e-03,-9.83737873813e-04
6.87500000000e-01,2.50000000000e-01,3.73967838147e-02,-1.84043765978e-03,-8.90966559442e-04
7.18750000000e-01,2.81250000000e-01,4.13376117827e-02,-2.00257200074e-03,-8.54467250303e-04
7.50000000000e-01,3.12500000000e-01,4.48852905688e-02,-2.10074484575e-03,-8.31814155061e-04
7.81250000000e-01,3.43750000000e-01,4.79800364914e-02,-2.15289845295e-03,-8.15002003803e-04
8.12500000000e-01,3.75000000000e-01,5.05675058028e-02,-2.13190551988e-03,-8.23213675159e-04
8.43750000000e-01,4.06250000000e-01,5.25996478226e-02,-2.05447217762e-03,-8.67861835027e-04
8.75000000000e-01,4.37500000000e-01,5.40355850905e-02,-1.94476627136e-03,-9.51152704617e-04
9.06250000000e-01,4.68750000000e-01,5.48425196564e-02,-1.82673076244e-03,-1.06657523585e-03
9.37500000000e-01,5.00000000000e-01,5.49966649896e-02,-1.71636832411e-03,-1.17267951400e-03
9.68750000000e-01,5.31250000000e-01,5.44842031878e-02,-1.62836325086e-03,-1.24728125169e-03
1.00000000000e+00,5.62500000000e-01,5.33022672530e-02,-1.54323608162e-03,-1.30617987042e-03
1.03125000000e+00,5.93750000000e-01,5.14599482388e-02,-1.44455965015e-03,-1.35349035686e-03
1.06250000000e+00,6.25000000000e-01,4.89793270824e-02,-1.35203325590e-03,-1.37762662490e-03
1.09375000000e+00,6.56250000000e-01,4.58965309582e-02,-1.23800033756e-03,-1.38080458002e-03
1.12500000000e+00,6.87500000000e-01,4.22628140081e-02,-1.11375435288e-03,-1.32139544990e-03
1.15625000000e+00,7.18750000000e-01,3.81456623255e-02,-9.85478571433e-04,-1.21364940269e-03
1.18750000000e+00,7.50000000000e-01,3.36299230621e-02,-8.56257787436e-04,-1.08005354203e-03
1.21875000000e+00,7.81250000000e-01,2.88189574790e-02,-7.31586985739e-04,-9.44808939918e-04
1.25000000000e+00,8.12500000000e-01,2.38358176441e-02,-6.18252708850e-04,-8.34387369616e-04
1.28125000000e+00,8.43750000000e-01,1.88244462604e-02,-5.27239460987e-04,-7.52576860784e-04
1.31250000000e+00,8.75000000000e-01,1.39508986960e-02,-4.70736148247e-04,-6.56249199917e-04
1.34375000000e+00,9.06250000000e-01,9.40458550874e-03,-4.25023612462e-04,-5.22317631786e-04
1.37500000000e+00,9.37500000000e-01,5.39953213991e-03,-3.51340510975e-04,-3.52627251120e-04
1.40625000000e+00,9.68750000000e-01,2.17564901974e-03,-2.22643600905e-04,-1.73763520663e-04
1.43750000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,2.18750000000e-01,3.36588104994e-02,-1.59501282380e-03,-1.15069548364e-03
6.56250000000e-01,2.50000000000e-01,3.80550875415e-02,-1.84931465401e-03,-9.87309883870e-04
6.87500000000e-01,2.81250000000e-01,4.21346256310e-02,-2.02335740496e-03,-8.74999988397e-04
7.18750000000e-01,3.12500000000e-01,4.58319228350e-02,-2.12478213041e-03,-8.07709379463e-04
7.50000000000e-01,3.43750000000e-01,4.90857698659e-02,-2.17014546506e-03,-7.62199780751e-04
7.81250000000e-01,3.75000000000e-01,5.18400621592e-02,-2.15146546550e-03,-7.42050568907e-04
8.12500000000e-01,4.06250000000e-01,5.40446394640e-02,-2.07376639088e-03,-7.60754093511e-04
8.43750000000e-01,4.37500000000e-01,5.56561525558e-02,-1.96254899213e-03,-8.23423162744e-04
8.75000000000e-01,4.68750000000e-01,5.66389563618e-02,-1.84818835357e-03,-9.31495689877e-04
9.06250000000e-01,5.00000000000e-01,5.69660289638e-02,-1.74115042310e-03,-1.08355071707e-03
9.37500000000e-01,5.31250000000e-01,5.66199161208e-02,-1.64109754825e-03,-1.20153017581e-03
9.68750000000e-01,5.62500000000e-01,5.55937010456e-02,-1.55853778453e-03,-1.27355945510e-03
1.00000000000e+00,5.93750000000e-01,5.38919992046e-02,-1.45626460960e-03,-1.31948212803e-03
1.03125000000e+00,6.25000000000e-01,5.15319779215e-02,-1.34678851508e-03,-1.34358036647e-03
1.06250000000e+00,6.56250000000e-01,4.85444005778e-02,-1.22228630258e-03,-1.34446298785e-03
1.09375000000e+00,6.87500000000e-01,4.49746952403e-02,-1.08766535018e-03,-1.31206379725e-03
1.12500000000e+00,7.18750000000e-01,4.08840475818e-02,-9.55202761592e-04,-1.22813739544e-03
1.15625000000e+00,7.50000000000e-01,3.63505179946e-02,-8.26438978435e-04,-1.10663406482e-03
1.18750000000e+00,7.81250000000e-01,3.14701827856e-02,-7.04392328648e-04,-9.67655805525e-04
1.21875000000e+00,8.12500000000e-01,2.63582992886e-02,-5.94803473832e-04,-8.34571939314e-04
1.25000000000e+00,8.43750000000e-01,2.11504945989e-02,-5.06041550203e-04,-7.28419212547e-04
1.28125000000e+00,8.75000000000e-01,1.60039774269e-02,-4.51197652994e-04,-6.48879076439e-04
1.31250000000e+00,9.06250000000e-01,1.10987722227e-02,-4.14430325065e-04,-5.43434744179e-04
1.34375000000e+00,9.37500000000e-01,6.63897422240e-03,-3.59655870183e-04,-3.95672898098e-04
1.37500000000e+00,9.68750000000e-01,2.85402365397e-03,-2.35344612148e-04,-2.04224119504e-04
1.40625000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,2.50000000000e-01,3.86610167339e-02,-1.81504857295e-03,-1.10788300222e-03
6.56250000000e-01,2.81250000000e-01,4.28717168025e-02,-2.01506708330e-03,-9.26698116834e-04
6.87500000000e-01,3.12500000000e-01,4.67111239657e-02,-2.13125523977e-03,-7.96543154843e-04
7.18750000000e-01,3.43750000000e-01,5.01166883899e-02,-2.17833138359e-03,-7.09748574859e-04
7.50000000000e-01,3.75000000000e-01,5.30306337145e-02,-2.15899605295e-03,-6.57906322968e-04
7.81250000000e-01,4.06250000000e-01,5.54007838933e-02,-2.08158385730e-03,-6.46517895329e-04
8.12500000000e-01,4.37500000000e-01,5.71814167529e-02,-1.96603030898e-03,-6.83686170335e-04
8.43750000000e-01,4.68750000000e-01,5.83341439999e-02,-1.84260348498e-03,-7.68571686352e-04
8.75000000000e-01,5.00000000000e-01,5.88288172712e-02,-1.73760039903e-03,-9.01325284844e-04
9.06250000000e-01,5.31250000000e-01,5.86444598962e-02,-1.62555940464e-03,-1.06729919478e-03
9.37500000000e-01,5.62500000000e-01,5.77702241066e-02,-1.52202375605e-03,-1.17867532086e-03
9.68750000000e-01,5.93750000000e-01,5.62063734487e-02,-1.41753960532e-03,-1.23909760723e-03
1.00000000000e+00,6.25000000000e-01,5.39652901477e-02,-1.30257841350e-03,-1.27081137967e-03
1.03125000000e+00,6.56250000000e-01,5.10725071764e-02,-1.16929930043e-03,-1.27859693779e-03
1.06250000000e+00,6.87500000000e-01,4.75677648057e-02,-1.03011634230e-03,-1.25952076581e-03
1.09375000000e+00,7.18750000000e-01,4.35060914781e-02,-8.98748375418e-04,-1.20653996889e-03
1.12500000000e+00,7.50000000000e-01,3.89589089049e-02,-7.76201937950e-04,-1.11217892010e-03
1.15625000000e+00,7.81250000000e-01,3.40151613295e-02,-6.60404789493e-04,-9.85257667210e-04
1.18750000000e+00,8.12500000000e-01,2.87824688892e-02,-5.56659340936e-04,-8.45172390326e-04
1.21875000000e+00,8.43750000000e-01,2.33883049515e-02,-4.70026869553e-04,-7.13769724005e-04
1.25000000000e+00,8.75000000000e-01,1.79811971932e-02,-4.10375288702e-04,-6.05126833877e-04
1.28125000000e+00,9.06250000000e-01,1.27319520759e-02,-3.81527524678e-04,-5.06363997223e-04
1.31250000000e+00,9.37500000000e-01,7.83490231402e-03,-3.29971712792e-04,-3.90105867344e-04
1.34375000000e+00,9.68750000000e-01,3.50917737388e-03,-2.20010107030e-04,-2.19509836270e-04
1.37500000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,2.81250000000e-01,4.35495478518e-02,-1.96967134753e-03,-1.00180035159e-03
6.56250000000e-01,3.12500000000e-01,4.75236442902e-02,-2.11547471424e-03,-8.14670301290e-04
6.87500000000e-01,3.43750000000e-01,5.10736261360e-02,-2.18259432943e-03,-6.78143152132e-04
7.18750000000e-01,3.75000000000e-01,5.41401339996e-02,-2.17052491794e-03,-5.89424523248e-04
7.50000000000e-01,4.06250000000e-01,5.66690691357e-02,-2.09435877871e-03,-5.45105430879e-04
7.81250000000e-01,4.37500000000e-01,5.86124343085e-02,-1.97355472203e-03,-5.49791817742e-04
8.12500000000e-01,4.68750000000e-01,5.99292008594e-02,-1.83222237943e-03,-6.06604887128e-04
8.43750000000e-01,5.00000000000e-01,6.05862018276e-02,-1.69683249579e-03,-7.05363245296e-04
8.75000000000e-01,5.31250000000e-01,6.05590509032e-02,-1.56548560423e-03,-8.41591963681e-04
9.06250000000e-01,5.62500000000e-01,5.98330869990e-02,-1.43839667798e-03,-9.93684564494e-04
9.37500000000e-01,5.93750000000e-01,5.84043442170e-02,-1.31768836439e-03,-1.08693580266e-03
9.68750000000e-01,6.25000000000e-01,5.62805469539e-02,-1.20531493063e-03,-1.13770705418e-03
1.00000000000e+00,6.56250000000e-01,5.34821298523e-02,-1.07160995741e-03,-1.16206996446e-03
1.03125000000e+00,6.87500000000e-01,5.00432823167e-02,-9.33556588190e-04,-1.16413189109e-03
1.06250000000e+00,7.18750000000e-01,4.60130173743e-02,-8.12502331072e-04,-1.14016853052e-03
1.09375000000e+00,7.50000000000e-01,4.14562647584e-02,-7.07887982579e-04,-1.08790684840e-03
1.12500000000e+00,7.81250000000e-01,3.64549881800e-02,-6.05710105257e-04,-9.94435172686e-04
1.15625000000e+00,8.12500000000e-01,3.11093268001e-02,-5.12636405946e-04,-8.65503714760e-04
1.18750000000e+00,8.43750000000e-01,2.55387608995e-02,-4.31741357951e-04,-7.24303211390e-04
1.21875000000e+00,8.75000000000e-01,1.98833017040e-02,-3.67611147493e-04,-5.88837494487e-04
1.25000000000e+00,9.06250000000e-01,1.43047052907e-02,-3.22586732987e-04,-4.63404010672e-04
1.28125000000e+00,9.37500000000e-01,8.98771060200e-03,-2.68224511895e-04,-3.38058375190e-04
1.31250000000e+00,9.68750000000e-01,4.14130213699e-03,-1.71336478025e-04,-1.91226549928e-04
1.34375000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,3.12500000000e-01,4.82702309281e-02,-2.05712946967e-03,-8.40362033925e-04
6.56250000000e-01,3.43750000000e-01,5.19574156793e-02,-2.15588497690e-03,-6.50871323427e-04
6.87500000000e-01,3.75000000000e-01,5.51694762495e-02,-2.16353490710e-03,-5.20114371547e-04
7.18750000000e-01,4.06250000000e-01,5.78504837187e-02,-2.09520779721e-03,-4.42215538451e-04
7.50000000000e-01,4.37500000000e-01,5.99502628546e-02,-1.97424655850e-03,-4.15357328818e-04
7.81250000000e-01,4.68750000000e-01,6.14252465223e-02,-1.82275374089e-03,-4.42321259788e-04
8.12500000000e-01,5.00000000000e-01,6.22393559787e-02,-1.66272534103e-03,-5.22131701512e-04
8.43750000000e-01,5.31250000000e-01,6.23649070047e-02,-1.50768345129e-03,-6.31351890924e-04
8.75000000000e-01,5.62500000000e-01,6.17835417722e-02,-1.35603296180e-03,-7.57487988616e-04
9.06250000000e-01,5.93750000000e-01,6.04871862910e-02,-1.20424712615e-03,-8.73341527327e-04
9.37500000000e-01,6.25000000000e-01,5.84790332088e-02,-1.06404689430e-03,-9.43786284840e-04
9.68750000000e-01,6.56250000000e-01,5.57745496534e-02,-9.22416049675e-04,-9.82723478677e-04
1.00000000000e+00,6.87500000000e-01,5.24025097642e-02,-7.83058770654e-04,-1.00298668925e-03
1.03125000000e+00,7.18750000000e-01,4.84060516052e-02,-6.67157678693e-04,-1.00796483871e-03
1.06250000000e+00,7.50000000000e-01,4.38437582708e-02,-5.88265327429e-04,-9.92129963254e-04
1.09375000000e+00,7.81250000000e-01,3.87907631424e-02,-5.09802635066e-04,-9.52005265116e-04
1.12500000000e+00,8.12500000000e-01,3.33398793602e-02,-4.36214786707e-04,-8.58277798528e-04
1.15625000000e+00,8.43750000000e-01,2.76027536119e-02,-3.70635862348e-04,-7.29942014871e-04
1.18750000000e+00,8.75000000000e-01,2.17110443280e-02,-3.16495450781e-04,-5.89453160018e-04
1.21875000000e+00,9.06250000000e-01,1.58176243702e-02,-2.71866721824e-04,-4.50379334163e-04
1.25000000000e+00,9.37500000000e-01,1.00978084148e-02,-2.20429526280e-04,-3.14345689882e-04
1.28125000000e+00,9.68750000000e-01,4.75060568028e-03,-1.39904866304e-04,-1.70462676913e-04
1.31250000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,3.43750000000e-01,5.27688874563e-02,-2.08238306861e-03,-6.14370953648e-04
6.56250000000e-01,3.75000000000e-01,5.61195728623e-02,-2.11152680366e-03,-4.29710182142e-04
6.87500000000e-01,4.06250000000e-01,5.89460162754e-02,-2.05577701453e-03,-3.11439471042e-04
7.18750000000e-01,4.37500000000e-01,6.11959607651e-02,-1.93897876736e-03,-2.51812087238e-04
7.50000000000e-01,4.68750000000e-01,6.28234017020e-02,-1.78355625687e-03,-2.48826525119e-04
7.81250000000e-01,5.00000000000e-01,6.37894543941e-02,-1.60984305403e-03,-3.03621578091e-04
8.12500000000e-01,5.31250000000e-01,6.40632474369e-02,-1.43738099326e-03,-4.11497689394e-04
8.43750000000e-01,5.62500000000e-01,6.36228418212e-02,-1.27567206775e-03,-5.28152189995e-04
8.75000000000e-01,5.93750000000e-01,6.24561757661e-02,-1.10310680937e-03,-6.43033599078e-04
9.06250000000e-01,6.25000000000e-01,6.05620351362e-02,-9.34852042635e-04,-7.34923505515e-04
9.37500000000e-01,6.56250000000e-01,5.79510491530e-02,-7.73742467258e-04,-7.91375969362e-04
9.68750000000e-01,6.87500000000e-01,5.46467109943e-02,-6.24745507012e-04,-8.23472787858e-04
1.00000000000e+00,7.18750000000e-01,5.06864228548e-02,-5.01442643150e-04,-8.41615387349e-04
1.03125000000e+00,7.50000000000e-01,4.61225651598e-02,-4.15459270415e-04,-8.49378229150e-04
1.06250000000e+00,7.81250000000e-01,4.10235898315e-02,-3.52049518447e-04,-8.34089242450e-04
1.09375000000e+00,8.12500000000e-01,3.54751376932e-02,-2.98796314339e-04,-7.82045653988e-04
1.12500000000e+00,8.43750000000e-01,2.95811802083e-02,-2.51987440583e-04,-6.83752473177e-04
1.15625000000e+00,8.75000000000e-01,2.34651857551e-02,-2.17081948579e-04,-5.56449293807e-04
1.18750000000e+00,9.06250000000e-01,1.72713106369e-02,-1.89898355576e-04,-4.19648033160e-04
1.21875000000e+00,9.37500000000e-01,1.11656150951e-02,-1.57143429337e-04,-2.84962054993e-04
1.25000000000e+00,9.68750000000e-01,5.33730490861e-03,-1.03227664565e-04,-1.51749270883e-04
1.28125000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,3.75000000000e-01,5.69913349499e-02,-2.05129926710e-03,-3.61961327254e-04
6.56250000000e-01,4.06250000000e-01,5.99566551722e-02,-2.01344603533e-03,-1.95053779100e-04
6.87500000000e-01,4.37500000000e-01,6.23505868966e-02,-1.90316017863e-03,-9.64001421701e-05
7.18750000000e-01,4.68750000000e-01,6.41247880901e-02,-1.74469301461e-03,-5.82131644848e-05
7.50000000000e-01,5.00000000000e-01,6.52376729910e-02,-1.55371200803e-03,-7.66819560959e-05
7.81250000000e-01,5.31250000000e-01,6.56552927616e-02,-1.35263633349e-03,-1.48170755095e-04
8.12500000000e-01,5.62500000000e-01,6.53522418080e-02,-1.15934528137e-03,-2.55411311497e-04
8.43750000000e-01,5.93750000000e-01,6.43125898923e-02,-9.71509005351e-04,-3.72992563952e-04
8.75000000000e-01,6.25000000000e-01,6.25308400403e-02,-7.86736508620e-04,-4.81695277896e-04
9.06250000000e-01,6.56250000000e-01,6.00129120530e-02,-6.06853938152e-04,-5.63204059143e-04
9.37500000000e-01,6.87500000000e-01,5.67771512010e-02,-4.45949220821e-04,-6.15200928789e-04
9.68750000000e-01,7.18750000000e-01,5.28553615525e-02,-3.16158832682e-04,-6.47342040494e-04
1.00000000000e+00,7.50000000000e-01,4.82938634430e-02,-2.25089685269e-04,-6.70253071704e-04
1.03125000000e+00,7.81250000000e-01,4.31545748440e-02,-1.69115295473e-04,-6.88935109436e-04
1.06250000000e+00,8.12500000000e-01,3.75161166927e-02,-1.40912194916e-04,-6.72869277661e-04
1.09375000000e+00,8.43750000000e-01,3.14749424559e-02,-1.16020341396e-04,-6.16438501254e-04
1.12500000000e+00,8.75000000000e-01,2.51464922569e-02,-1.04701217030e-04,-5.17229612375e-04
1.15625000000e+00,9.06250000000e-01,1.86663718675e-02,-1.02402264876e-04,-3.92703618114e-04
1.18750000000e+00,9.37500000000e-01,1.21915568704e-02,-9.32969189954e-05,-2.61060972808e-04
1.21875000000e+00,9.68750000000e-01,5.90162247768e-03,-6.43287217695e-05,-1.32127937806e-04
1.25000000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,4.06250000000e-01,6.08833881979e-02,-1.93878052784e-03,-6.87413242816e-05
6.56250000000e-01,4.37500000000e-01,6.34152003489e-02,-1.84058704020e-03,7.29695406866e-05
6.87500000000e-01,4.68750000000e-01,6.53305282181e-02,-1.69081797902e-03,1.43009414390e-04
7.18750000000e-01,5.00000000000e-01,6.65851888883e-02,-1.49123321335e-03,1.54132765229e-04
7.50000000000e-01,5.31250000000e-01,6.71422648745e-02,-1.27024873800e-03,1.12581698579e-04
7.81250000000e-01,5.62500000000e-01,6.69729976644e-02,-1.04912555459e-03,2.78150670729e-05
8.12500000000e-01,5.93750000000e-01,6.60577070000e-02,-8.38667749006e-04,-8.63502954634e-05
8.43750000000e-01,6.25000000000e-01,6.43867361027e-02,-6.45272698493e-04,-2.13204502023e-04
8.75000000000e-01,6.56250000000e-01,6.19614228309e-02,-4.49692797160e-04,-3.19527863669e-04
9.06250000000e-01,6.87500000000e-01,5.87950964369e-02,-2.72750285219e-04,-3.97531555778e-04
9.37500000000e-01,7.18750000000e-01,5.49140992797e-02,-1.31537028317e-04,-4.46710020564e-04
9.68750000000e-01,7.50000000000e-01,5.03588327627e-02,-2.95997868610e-05,-4.76276002696e-04
1.00000000000e+00,7.81250000000e-01,4.51848269999e-02,3.59352316004e-05,-4.95914540226e-04
1.03125000000e+00,8.12500000000e-01,3.94638341458e-02,6.34224479619e-05,-5.03107621698e-04
1.06250000000e+00,8.43750000000e-01,3.32849457141e-02,6.73454423500e-05,-4.88950330653e-04
1.09375000000e+00,8.75000000000e-01,2.67557343690e-02,4.89658867004e-05,-4.36899481844e-04
1.12500000000e+00,9.06250000000e-01,2.00034206306e-02,1.40380712088e-05,-3.43424968221e-04
1.15625000000e+00,9.37500000000e-01,1.31760648510e-02,-1.27712905507e-05,-2.29265423549e-04
1.18750000000e+00,9.68750000000e-01,6.44378486440e-03,-2.04580489492e-05,-1.11076404494e-04
1.21875000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,4.37500000000e-01,6.43908602617e-02,-1.77694362455e-03,2.27860341778e-04
6.56250000000e-01,4.68750000000e-01,6.64417453334e-02,-1.64518590187e-03,3.32536222062e-04
6.87500000000e-01,5.00000000000e-01,6.78331803850e-02,-1.44243560005e-03,3.73742595547e-04
7.18750000000e-01,5.31250000000e-01,6.85253870702e-02,-1.20497938402e-03,3.59055046676e-04
7.50000000000e-01,5.62500000000e-01,6.84863666857e-02,-9.57995171263e-04,2.98736222971e-04
7.81250000000e-01,5.93750000000e-01,6.76928065407e-02,-7.13615599553e-04,2.06724772621e-04
8.12500000000e-01,6.25000000000e-01,6.61310122847e-02,-4.81223319558e-04,9.55225802711e-05
8.43750000000e-01,6.56250000000e-01,6.37978664579e-02,-2.63962461983e-04,-2.02992726976e-05
8.75000000000e-01,6.87500000000e-01,6.07018131538e-02,-7.19933687234e-05,-1.29410702022e-04
9.06250000000e-01,7.18750000000e-01,5.68638681773e-02,7.59581883675e-05,-2.12722173159e-04
9.37500000000e-01,7.50000000000e-01,5.23186537147e-02,1.79406546714e-04,-2.65500746973e-04
9.68750000000e-01,7.81250000000e-01,4.71154566193e-02,2.49100439470e-04,-2.97568687155e-04
1.00000000000e+00,8.12500000000e-01,4.13193099498e-02,2.75956263274e-04,-3.15280606809e-04
1.03125000000e+00,8.43750000000e-01,3.50120980537e-02,2.64161701716e-04,-3.25274313487e-04
1.06250000000e+00,8.75000000000e-01,2.82936858653e-02,2.17593870842e-04,-3.28170434141e-04
1.09375000000e+00,9.06250000000e-01,2.12830730828e-02,1.38138242805e-04,-2.85238268328e-04
1.12500000000e+00,9.37500000000e-01,1.41195736924e-02,6.64526461026e-05,-2.03418338185e-04
1.15625000000e+00,9.68750000000e-01,6.96402119513e-03,1.44668807711e-05,-1.03546681284e-04
1.18750000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,4.68750000000e-01,6.74595632921e-02,-1.57849832739e-03,5.33928240493e-04
6.56250000000e-01,5.00000000000e-01,6.89828269540e-02,-1.36706772976e-03,6.20106326002e-04
6.87500000000e-01,5.31250000000e-01,6.98058841510e-02,-1.11911478169e-03,6.34276739275e-04
7.18750000000e-01,5.62500000000e-01,6.98936077200e-02,-8.59400721578e-04,5.85915834351e-04
7.50000000000e-01,5.93750000000e-01,6.92191692656e-02,-5.96519349164e-04,5.01018239888e-04
7.81250000000e-01,6.25000000000e-01,6.77649583813e-02,-3.30811887378e-04,3.98957346504e-04
8.12500000000e-01,6.56250000000e-01,6.55235282341e-02,-8.44600990170e-05,2.87884151823e-04
8.43750000000e-01,6.87500000000e-01,6.24985677967e-02,1.24556453091e-04,1.69386949360e-04
8.75000000000e-01,7.18750000000e-01,5.87059003540e-02,2.82035624893e-04,4.42796033913e-05
9.06250000000e-01,7.50000000000e-01,5.41745071569e-02,3.80857316003e-04,-4.73515163596e-05
9.37500000000e-01,7.81250000000e-01,4.89475747994e-02,4.50300759789e-04,-1.08507334636e-04
9.68750000000e-01,8.12500000000e-01,4.30835653788e-02,4.75418049564e-04,-1.43485355698e-04
1.00000000000e+00,8.43750000000e-01,3.66573094942e-02,4.55548332829e-04,-1.62112813597e-04
1.03125000000e+00,8.75000000000e-01,2.97611229325e-02,3.98686483065e-04,-1.74050291641e-04
1.06250000000e+00,9.06250000000e-01,2.25059480648e-02,3.01858711073e-04,-1.71342447149e-04
1.09375000000e+00,9.37500000000e-01,1.50225206605e-02,1.83242238790e-04,-1.40252515261e-04
1.12500000000e+00,9.68750000000e-01,7.46256248953e-03,7.23592094416e-05,-7.59008826554e-05
1.15625000000e+00,1.00000000000e+00,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,5.00000000000e-01,7.00353092313e-02,-1.29910039198e-03,8.54003393588e-04
6.56250000000e-01,5.31250000000e-01,7.09849825535e-02,-1.04483573021e-03,9.03394187671e-04
6.87500000000e-01,5.62500000000e-01,7.11959814329e-02,-7.74022440477e-04,8.78763760799e-04
7.18750000000e-01,5.93750000000e-01,7.06380775563e-02,-5.06367009229e-04,7.88524464548e-04
7.50000000000e-01,6.25000000000e-01,6.92898652728e-02,-2.17053235186e-04,6.82451806297e-04
