x, y, u
6.250000000000000e-01, 1.022727272727273e-01, 4.795680212255710e-03
6.477272727272727e-01, 1.022727272727273e-01, 3.876624386417699e-03
6.704545454545454e-01, 1.022727272727273e-01, 3.018300987710538e-03
6.931818181818182e-01, 1.022727272727273e-01, 2.188823676815868e-03
7.159090909090909e-01, 1.022727272727273e-01, 1.364260442833811e-03
7.386363636363636e-01, 1.022727272727273e-01, 6.519265094274093e-04
7.613636363636364e-01, 1.022727272727273e-01, 3.749310438733958e-06
7.840909090909091e-01, 1.022727272727273e-01, -5.827040901634682e-04
8.068181818181818e-01, 1.022727272727273e-01, -1.076429630723993e-03
8.295454545454546e-01, 1.022727272727273e-01, -1.439652007840237e-03
8.522727272727273e-01, 1.022727272727273e-01, -1.704909891897517e-03
8.750000000000000e-01, 1.022727272727273e-01, -1.858577883522192e-03
8.977272727272727e-01, 1.022727272727273e-01, -1.878482343508023e-03
9.204545454545454e-01, 1.022727272727273e-01, -1.762141206354023e-03
9.431818181818182e-01, 1.022727272727273e-01, -1.448782936222817e-03
9.659090909090909e-01, 1.022727272727273e-01, -9.883960336366942e-04
9.886363636363636e-01, 1.022727272727273e-01, -4.289361735403286e-04
1.136363636363636e-02, 1.250000000000000e-01, 1.424589343930181e-03
3.409090909090909e-02, 1.250000000000000e-01, 4.135445711173916e-03
5.681818181818182e-02, 1.250000000000000e-01, 6.624301825449513e-03
7.954545454545454e-02, 1.250000000000000e-01, 8.713650868764047e-03
1.022727272727273e-01, 1.250000000000000e-01, 1.055456925672015e-02
1.250000000000000e-01, 1.250000000000000e-01, 1.213136040761402e-02
1.477272727272727e-01, 1.250000000000000e-01, 1.339889733954902e-02
1.704545454545454e-01, 1.250000000000000e-01, 1.446297542375816e-02
1.931818181818182e-01, 1.250000000000000e-01, 1.531565226363342e-02
2.159090909090909e-01, 1.250000000000000e-01, 1.589780580079743e-02
2.386363636363636e-01, 1.250000000000000e-01, 1.631904572746896e-02
2.613636363636364e-01, 1.250000000000000e-01, 1.651236626089543e-02
2.840909090909091e-01, 1.250000000000000e-01, 1.652481537704098e-02
3.068181818181818e-01, 1.250000000000000e-01, 1.640404733056156e-02
3.295454545454545e-01, 1.250000000000000e-01, 1.610293716087824e-02
3.522727272727273e-01, 1.250000000000000e-01, 1.563372540241281e-02
3.750000000000000e-01, 1.250000000000000e-01, 1.508109948742707e-02
3.977272727272727e-01, 1.250000000000000e-01, 1.443635990556293e-02
4.204545454545455e-01, 1.250000000000000e-01, 1.360983249397773e-02
4.431818181818182e-01, 1.250000000000000e-01, 1.272150556080431e-02
4.659090909090909e-01, 1.250000000000000e-01, 1.180538998407775e-02
4.886363636363636e-01, 1.250000000000000e-01, 1.081515506287123e-02
5.113636363636364e-01, 1.250000000000000e-01, 9.697867285513251e-03
5.340909090909091e-01, 1.250000000000000e-01, 8.617793715264475e-03
