x,y,T,ux,uy
6.747159090909e-01,7.613636363636e-01,7.454656071126e-04,7.454656071126e-06,7.454656071126e-06
6.946022727273e-01,7.613636363636e-01,1.018503612609e-03,1.018503612609e-05,1.018503612609e-05
7.144886363636e-01,7.613636363636e-01,1.277171196764e-03,1.277171196764e-05,1.277171196764e-05
7.343750000000e-01,7.613636363636e-01,1.521468359577e-03,1.521468359577e-05,1.521468359577e-05
7.542613636364e-01,7.613636363636e-01,1.751395101048e-03,1.751395101048e-05,1.751395101048e-05
7.741477272727e-01,7.613636363636e-01,1.966951421177e-03,1.966951421177e-05,1.966951421177e-05
7.940340909091e-01,7.613636363636e-01,2.168137319964e-03,2.168137319964e-05,2.168137319964e-05
8.139204545455e-01,7.613636363636e-01,2.354952797409e-03,2.354952797409e-05,2.354952797409e-05
8.338068181818e-01,7.613636363636e-01,2.527397853512e-03,2.527397853512e-05,2.527397853512e-05
8.536931818182e-01,7.613636363636e-01,2.685472488273e-03,2.685472488273e-05,2.685472488273e-05
8.735795454545e-01,7.613636363636e-01,2.829176701692e-03,2.829176701692e-05,2.829176701692e-05
8.934659090909e-01,7.613636363636e-01,2.958510493770e-03,2.958510493770e-05,2.958510493770e-05
9.133522727273e-01,7.613636363636e-01,3.073473864505e-03,3.073473864505e-05,3.073473864505e-05
9.332386363636e-01,7.613636363636e-01,3.174066813899e-03,3.174066813899e-05,3.174066813899e-05
9.531250000000e-01,7.613636363636e-01,3.260289341950e-03,3.260289341950e-05,3.260289341950e-05
9.730113636364e-01,7.613636363636e-01,3.332141448660e-03,3.332141448660e-05,3.332141448660e-05
9.928977272727e-01,7.613636363636e-01,3.389623134028e-03,3.389623134028e-05,3.389623134028e-05
1.012784090909e+00,7.613636363636e-01,3.432734398053e-03,3.432734398053e-05,3.432734398053e-05
1.032670454545e+00,7.613636363636e-01,3.461475240737e-03,3.461475240737e-05,3.461475240737e-05
1.052556818182e+00,7.613636363636e-01,3.475845662079e-03,3.475845662079e-05,3.475845662079e-05
1.072443181818e+00,7.613636363636e-01,3.475845662079e-03,3.475845662079e-05,3.475845662079e-05
1.092329545455e+00,7.613636363636e-01,3.461475240737e-03,3.461475240737e-05,3.461475240737e-05
1.112215909091e+00,7.613636363636e-01,3.432734398053e-03,3.432734398053e-05,3.432734398053e-05
1.132102272727e+00,7.613636363636e-01,3.389623134028e-03,3.389623134028e-05,3.389623134028e-05
1.151988636364e+00,7.613636363636e-01,3.332141448660e-03,3.332141448660e-05,3.332141448660e-05
1.171875000000e+00,7.613636363636e-01,3.260289341950e-03,3.260289341950e-05,3.260289341950e-05
1.191761363636e+00,7.613636363636e-01,3.174066813899e-03,3.174066813899e-05,3.174066813899e-05
1.211647727273e+00,7.613636363636e-01,3.073473864505e-03,3.073473864505e-05,3.073473864505e-05
1.231534090909e+00,7.613636363636e-01,2.958510493770e-03,2.958510493770e-05,2.958510493770e-05
1.251420454545e+00,7.613636363636e-01,2.829176701692e-03,2.829176701692e-05,2.829176701692e-05
1.271306818182e+00,7.613636363636e-01,2.685472488273e-03,2.685472488273e-05,2.685472488273e-05
1.291193181818e+00,7.613636363636e-01,2.527397853512e-03,2.527397853512e-05,2.527397853512e-05
1.311079545455e+00,7.613636363636e-01,2.354952797409e-03,2.354952797409e-05,2.354952797409e-05
1.330965909091e+00,7.613636363636e-01,2.168137319964e-03,2.168137319964e-05,2.168137319964e-05
1.350852272727e+00,7.613636363636e-01,1.966951421177e-03,1.966951421177e-05,1.966951421177e-05
1.370738636364e+00,7.613636363636e-01,1.751395101048e-03,1.751395101048e-05,1.751395101048e-05
1.390625000000e+00,7.613636363636e-01,1.521468359577e-03,1.521468359577e-05,1.521468359577e-05
1.410511363636e+00,7.613636363636e-01,1.277171196764e-03,1.277171196764e-05,1.277171196764e-05
1.430397727273e+00,7.613636363636e-01,1.018503612609e-03,1.018503612609e-05,1.018503612609e-05
1.450284090909e+00,7.613636363636e-01,7.454656071126e-04,7.454656071126e-06,7.454656071126e-06
1.470170454545e+00,7.613636363636e-01,4.580571802740e-04,4.580571802740e-06,4.580571802740e-06
1.490056818182e+00,7.613636363636e-01,1.562783320935e-04,1.562783320935e-06,1.562783320935e-06
6.349431818182e-01,7.840909090909e-01,1.456154181767e-04,1.456154181767e-06,1.456154181767e-06
6.548295454545e-01,7.840909090909e-01,4.268038118971e-04,4.268038118971e-06,4.268038118971e-06
6.747159090909e-01,7.840909090909e-01,6.946022821070e-04,6.946022821070e-06,6.946022821070e-06
6.946022727273e-01,7.840909090909e-01,9.490108288065e-04,9.490108288065e-06,9.490108288065e-06
7.144886363636e-01,7.840909090909e-01,1.190029451995e-03,1.190029451995e-05,1.190029451995e-05
7.343750000000e-01,7.840909090909e-01,1.417658151674e-03,1.417658151674e-05,1.417658151674e-05
7.542613636364e-01,7.840909090909e-01,1.631896927842e-03,1.631896927842e-05,1.631896927842e-05
7.741477272727e-01,7.840909090909e-01,1.832745780499e-03,1.832745780499e-05,1.832745780499e-05
7.940340909091e-01,7.840909090909e-01,2.020204709646e-03,2.020204709646e-05,2.020204709646e-05
8.139204545455e-01,7.840909090909e-01,2.194273715283e-03,2.194273715283e-05,2.194273715283e-05
8.338068181818e-01,7.840909090909e-01,2.354952797409e-03,2.354952797409e-05,2.354952797409e-05
8.536931818182e-01,7.840909090909e-01,2.502241956024e-03,2.502241956024e-05,2.502241956024e-05
8.735795454545e-01,7.840909090909e-01,2.636141191129e-03,2.636141191129e-05,2.636141191129e-05
8.934659090909e-01,7.840909090909e-01,2.756650502724e-03,2.756650502724e-05,2.756650502724e-05
9.133522727273e-01,7.840909090909e-01,2.863769890808e-03,2.863769890808e-05,2.863769890808e-05
9.332386363636e-01,7.840909090909e-01,2.957499355381e-03,2.957499355381e-05,2.957499355381e-05
9.531250000000e-01,7.840909090909e-01,3.037838896444e-03,3.037838896444e-05,3.037838896444e-05
9.730113636364e-01,7.840909090909e-01,3.104788513997e-03,3.104788513997e-05,3.104788513997e-05
9.928977272727e-01,7.840909090909e-01,3.158348208038e-03,3.158348208038e-05,3.158348208038e-05
1.012784090909e+00,7.840909090909e-01,3.198517978570e-03,3.198517978570e-05,3.198517978570e-05
1.032670454545e+00,7.840909090909e-01,3.225297825591e-03,3.225297825591e-05,3.225297825591e-05
1.052556818182e+00,7.840909090909e-01,3.238687749101e-03,3.238687749101e-05,3.238687749101e-05
1.072443181818e+00,7.840909090909e-01,3.238687749101e-03,3.238687749101e-05,3.238687749101e-05
1.092329545455e+00,7.840909090909e-01,3.225297825591e-03,3.225297825591e-05,3.225297825591e-05
1.112215909091e+00,7.840909090909e-01,3.198517978570e-03,3.198517978570e-05,3.198517978570e-05
1.132102272727e+00,7.840909090909e-01,3.158348208038e-03,3.158348208038e-05,3.158348208038e-05
1.151988636364e+00,7.840909090909e-01,3.104788513997e-03,3.104788513997e-05,3.104788513997e-05
1.171875000000e+00,7.840909090909e-01,3.037838896444e-03,3.037838896444e-05,3.037838896444e-05
1.191761363636e+00,7.840909090909e-01,2.957499355381e-03,2.957499355381e-05,2.957499355381e-05
1.211647727273e+00,7.840909090909e-01,2.863769890808e-03,2.863769890808e-05,2.863769890808e-05
1.231534090909e+00,7.840909090909e-01,2.756650502724e-03,2.756650502724e-05,2.756650502724e-05
1.251420454545e+00,7.840909090909e-01,2.636141191129e-03,2.636141191129e-05,2.636141191129e-05
1.271306818182e+00,7.840909090909e-01,2.502241956024e-03,2.502241956024e-05,2.502241956024e-05
1.291193181818e+00,7.840909090909e-01,2.354952797409e-03,2.354952797409e-05,2.354952797409e-05
1.311079545455e+00,7.840909090909e-01,2.194273715283e-03,2.194273715283e-05,2.194273715283e-05
1.330965909091e+00,7.840909090909e-01,2.020204709646e-03,2.020204709646e-05,2.020204709646e-05
1.350852272727e+00,7.840909090909e-01,1.832745780499e-03,1.832745780499e-05,1.832745780499e-05
1.370738636364e+00,7.840909090909e-01,1.631896927842e-03,1.631896927842e-05,1.631896927842e-05
1.390625000000e+00,7.840909090909e-01,1.417658151674e-03,1.417658151674e-05,1.417658151674e-05
1.410511363636e+00,7.840909090909e-01,1.190029451995e-03,1.190029451995e-05,1.190029451995e-05
1.430397727273e+00,7.840909090909e-01,9.490108288065e-04,9.490108288065e-06,9.490108288065e-06
1.450284090909e+00,7.840909090909e-01,6.946022821070e-04,6.946022821070e-06,6.946022821070e-06
1.470170454545e+00,7.840909090909e-01,4.268038118971e-04,4.268038118971e-06,4.268038118971e-06
1.490056818182e+00,7.840909090909e-01,1.456154181767e-04,1.456154181767e-06,1.456154181767e-06
6.349431818182e-01,8.068181818182e-01,1.340639281001e-04,1.340639281001e-06,1.340639281001e-06
6.548295454545e-01,8.068181818182e-01,3.929459961554e-04,3.929459961554e-06,3.929459961554e-06
6.747159090909e-01,8.068181818182e-01,6.395003466844e-04,6.395003466844e-06,6.395003466844e-06
6.946022727273e-01,8.068181818182e-01,8.737269796868e-04,8.737269796868e-06,8.737269796868e-06
7.144886363636e-01,8.068181818182e-01,1.095625895163e-03,1.095625895163e-05,1.095625895163e-05
7.343750000000e-01,8.068181818182e-01,1.305197093112e-03,1.305197093112e-05,1.305197093112e-05
7.542613636364e-01,8.068181818182e-01,1.502440573536e-03,1.502440573536e-05,1.502440573536e-05
7.741477272727e-01,8.068181818182e-01,1.687356336432e-03,1.687356336432e-05,1.687356336432e-05
7.940340909091e-01,8.068181818182e-01,1.859944381802e-03,1.859944381802e-05,1.859944381802e-05
8.139204545455e-01,8.068181818182e-01,2.020204709646e-03,2.020204709646e-05,2.020204709646e-05
8.338068181818e-01,8.068181818182e-01,2.168137319964e-03,2.168137319964e-05,2.168137319964e-05
8.536931818182e-01,8.068181818182e-01,2.303742212754e-03,2.303742212754e-05,2.303742212754e-05
8.735795454545e-01,8.068181818182e-01,2.427019388019e-03,2.427019388019e-05,2.427019388019e-05
8.934659090909e-01,8.068181818182e-01,2.537968845757e-03,2.537968845757e-05,2.537968845757e-05
9.133522727273e-01,8.068181818182e-01,2.636590585969e-03,2.636590585969e-05,2.636590585969e-05
9.332386363636e-01,8.068181818182e-01,2.722884608654e-03,2.722884608654e-05,2.722884608654e-05
9.531250000000e-01,8.068181818182e-01,2.796850913812e-03,2.796850913812e-05,2.796850913812e-05
9.730113636364e-01,8.068181818182e-01,2.858489501445e-03,2.858489501445e-05,2.858489501445e-05
9.928977272727e-01,8.068181818182e-01,2.907800371550e-03,2.907800371550e-05,2.907800371550e-05
1.012784090909e+00,8.068181818182e-01,2.944783524130e-03,2.944783524130e-05,2.944783524130e-05
1.032670454545e+00,8.068181818182e-01,2.969438959183e-03,2.969438959183e-05,2.969438959183e-05
1.052556818182e+00,8.068181818182e-01,2.981766676709e-03,2.981766676709e-05,2.981766676709e-05
1.072443181818e+00,8.068181818182e-01,2.981766676709e-03,2.981766676709e-05,2.981766676709e-05
1.092329545455e+00,8.068181818182e-01,2.969438959183e-03,2.969438959183e-05,2.969438959183e-05
1.112215909091e+00,8.068181818182e-01,2.944783524130e-03,2.944783524130e-05,2.944783524130e-05
1.132102272727e+00,8.068181818182e-01,2.907800371550e-03,2.907800371550e-05,2.907800371550e-05
1.151988636364e+00,8.068181818182e-01,2.858489501445e-03,2.858489501445e-05,2.858489501445e-05
1.171875000000e+00,8.068181818182e-01,2.796850913812e-03,2.796850913812e-05,2.796850913812e-05
1.191761363636e+00,8.068181818182e-01,2.722884608654e-03,2.722884608654e-05,2.722884608654e-05
1.211647727273e+00,8.068181818182e-01,2.636590585969e-03,2.636590585969e-05,2.636590585969e-05
1.231534090909e+00,8.068181818182e-01,2.537968845757e-03,2.537968845757e-05,2.537968845757e-05
1.251420454545e+00,8.068181818182e-01,2.427019388019e-03,2.427019388019e-05,2.427019388019e-05
1.271306818182e+00,8.068181818182e-01,2.303742212754e-03,2.303742212754e-05,2.303742212754e-05
1.291193181818e+00,8.068181818182e-01,2.168137319964e-03,2.168137319964e-05,2.168137319964e-05
1.311079545455e+00,8.068181818182e-01,2.020204709646e-03,2.020204709646e-05,2.020204709646e-05
1.330965909091e+00,8.068181818182e-01,1.859944381802e-03,1.859944381802e-05,1.859944381802e-05
1.350852272727e+00,8.068181818182e-01,1.687356336432e-03,1.687356336432e-05,1.687356336432e-05
1.370738636364e+00,8.068181818182e-01,1.502440573536e-03,1.502440573536e-05,1.502440573536e-05
1.390625000000e+00,8.068181818182e-01,1.305197093112e-03,1.305197093112e-05,1.305197093112e-05
1.410511363636e+00,8.068181818182e-01,1.095625895163e-03,1.095625895163e-05,1.095625895163e-05
1.430397727273e+00,8.068181818182e-01,8.737269796868e-04,8.737269796868e-06,8.737269796868e-06
1.450284090909e+00,8.068181818182e-01,6.395003466844e-04,6.395003466844e-06,6.395003466844e-06
1.470170454545e+00,8.068181818182e-01,3.929459961554e-04,3.929459961554e-06,3.929459961554e-06
1.490056818182e+00,8.068181818182e-01,1.340639281001e-04,1.340639281001e-06,1.340639281001e-06
6.349431818182e-01,8.295454545455e-01,1.216238618638e-04,1.216238618638e-06,1.216238618638e-06
6.548295454545e-01,8.295454545455e-01,3.564837330491e-04,3.564837330491e-06,3.564837330491e-06
6.747159090909e-01,8.295454545455e-01,5.801598008445e-04,5.801598008445e-06,5.801598008445e-06
6.946022727273e-01,8.295454545455e-01,7.926520652503e-04,7.926520652503e-06,7.926520652503e-06
7.144886363636e-01,8.295454545455e-01,9.939605262662e-04,9.939605262662e-06,9.939605262662e-06
7.343750000000e-01,8.295454545455e-01,1.184085183892e-03,1.184085183892e-05,1.184085183892e-05
7.542613636364e-01,8.295454545455e-01,1.363026038129e-03,1.363026038129e-05,1.363026038129e-05
7.741477272727e-01,8.295454545455e-01,1.530783088975e-03,1.530783088975e-05,1.530783088975e-05
7.940340909091e-01,8.295454545455e-01,1.687356336432e-03,1.687356336432e-05,1.687356336432e-05
8.139204545455e-01,8.295454545455e-01,1.832745780499e-03,1.832745780499e-05,1.832745780499e-05
8.338068181818e-01,8.295454545455e-01,1.966951421177e-03,1.966951421177e-05,1.966951421177e-05
8.536931818182e-01,8.295454545455e-01,2.089973258464e-03,2.089973258464e-05,2.089973258464e-05
8.735795454545e-01,8.295454545455e-01,2.201811292362e-03,2.201811292362e-05,2.201811292362e-05
8.934659090909e-01,8.295454545455e-01,2.302465522870e-03,2.302465522870e-05,2.302465522870e-05
9.133522727273e-01,8.295454545455e-01,2.391935949988e-03,2.391935949988e-05,2.391935949988e-05
9.332386363636e-01,8.295454545455e-01,2.470222573716e-03,2.470222573716e-05,2.470222573716e-05
9.531250000000e-01,8.295454545455e-01,2.537325394055e-03,2.537325394055e-05,2.537325394055e-05
9.730113636364e-01,8.295454545455e-01,2.593244411004e-03,2.593244411004e-05,2.593244411004e-05
9.928977272727e-01,8.295454545455e-01,2.637979624563e-03,2.637979624563e-05,2.637979624563e-05
1.012784090909e+00,8.295454545455e-01,2.671531034732e-03,2.671531034732e-05,2.671531034732e-05
1.032670454545e+00,8.295454545455e-01,2.693898641512e-03,2.693898641512e-05,2.693898641512e-05
1.052556818182e+00,8.295454545455e-01,2.705082444902e-03,2.705082444902e-05,2.705082444902e-05
1.072443181818e+00,8.295454545455e-01,2.705082444902e-03,2.705082444902e-05,2.705082444902e-05
1.092329545455e+00,8.295454545455e-01,2.693898641512e-03,2.693898641512e-05,2.693898641512e-05
1.112215909091e+00,8.295454545455e-01,2.671531034732e-03,2.671531034732e-05,2.671531034732e-05
1.132102272727e+00,8.295454545455e-01,2.637979624563e-03,2.637979624563e-05,2.637979624563e-05
1.151988636364e+00,8.295454545455e-01,2.593244411004e-03,2.593244411004e-05,2.593244411004e-05
1.171875000000e+00,8.295454545455e-01,2.537325394055e-03,2.537325394055e-05,2.537325394055e-05
1.191761363636e+00,8.295454545455e-01,2.470222573716e-03,2.470222573716e-05,2.470222573716e-05
1.211647727273e+00,8.295454545455e-01,2.391935949988e-03,2.391935949988e-05,2.391935949988e-05
1.231534090909e+00,8.295454545455e-01,2.302465522870e-03,2.302465522870e-05,2.302465522870e-05
1.251420454545e+00,8.295454545455e-01,2.201811292362e-03,2.201811292362e-05,2.201811292362e-05
1.271306818182e+00,8.295454545455e-01,2.089973258464e-03,2.089973258464e-05,2.089973258464e-05
1.291193181818e+00,8.295454545455e-01,1.966951421177e-03,1.966951421177e-05,1.966951421177e-05
1.311079545455e+00,8.295454545455e-01,1.832745780499e-03,1.832745780499e-05,1.832745780499e-05
1.330965909091e+00,8.295454545455e-01,1.687356336432e-03,1.687356336432e-05,1.687356336432e-05
1.350852272727e+00,8.295454545455e-01,1.530783088975e-03,1.530783088975e-05,1.530783088975e-05
1.370738636364e+00,8.295454545455e-01,1.363026038129e-03,1.363026038129e-05,1.363026038129e-05
1.390625000000e+00,8.295454545455e-01,1.184085183892e-03,1.184085183892e-05,1.184085183892e-05
1.410511363636e+00,8.295454545455e-01,9.939605262662e-04,9.939605262662e-06,9.939605262662e-06
1.430397727273e+00,8.295454545455e-01,7.926520652503e-04,7.926520652503e-06,7.926520652503e-06
1.450284090909e+00,8.295454545455e-01,5.801598008445e-04,5.801598008445e-06,5.801598008445e-06
1.470170454545e+00,8.295454545455e-01,3.564837330491e-04,3.564837330491e-06,3.564837330491e-06
1.490056818182e+00,8.295454545455e-01,1.216238618638e-04,1.216238618638e-06,1.216238618638e-06
6.349431818182e-01,8.522727272727e-01,1.082952194678e-04,1.082952194678e-06,1.082952194678e-06
6.548295454545e-01,8.522727272727e-01,3.174170225779e-04,3.174170225779e-06,3.174170225779e-06
6.747159090909e-01,8.522727272727e-01,5.165806445876e-04,5.165806445876e-06,5.165806445876e-06
6.946022727273e-01,8.522727272727e-01,7.057860854968e-04,7.057860854968e-06,7.057860854968e-06
7.144886363636e-01,8.522727272727e-01,8.850333453055e-04,8.850333453055e-06,8.850333453055e-06
7.343750000000e-01,8.522727272727e-01,1.054322424014e-03,1.054322424014e-05,1.054322424014e-05
7.542613636364e-01,8.522727272727e-01,1.213653321621e-03,1.213653321621e-05,1.213653321621e-05
7.741477272727e-01,8.522727272727e-01,1.363026038129e-03,1.363026038129e-05,1.363026038129e-05
7.940340909091e-01,8.522727272727e-01,1.502440573536e-03,1.502440573536e-05,1.502440573536e-05
8.139204545455e-01,8.522727272727e-01,1.631896927842e-03,1.631896927842e-05,1.631896927842e-05
8.338068181818e-01,8.522727272727e-01,1.751395101048e-03,1.751395101048e-05,1.751395101048e-05
8.536931818182e-01,8.522727272727e-01,1.860935093153e-03,1.860935093153e-05,1.860935093153e-05
8.735795454545e-01,8.522727272727e-01,1.960516904158e-03,1.960516904158e-05,1.960516904158e-05
8.934659090909e-01,8.522727272727e-01,2.050140534062e-03,2.050140534062e-05,2.050140534062e-05
9.133522727273e-01,8.522727272727e-01,2.129805982866e-03,2.129805982866e-05,2.129805982866e-05
9.332386363636e-01,8.522727272727e-01,2.199513250569e-03,2.199513250569e-05,2.199513250569e-05
9.531250000000e-01,8.522727272727e-01,2.259262337172e-03,2.259262337172e-05,2.259262337172e-05
9.730113636364e-01,8.522727272727e-01,2.309053242675e-03,2.309053242675e-05,2.309053242675e-05
9.928977272727e-01,8.522727272727e-01,2.348885967077e-03,2.348885967077e-05,2.348885967077e-05
1.012784090909e+00,8.522727272727e-01,2.378760510378e-03,2.378760510378e-05,2.378760510378e-05
1.032670454545e+00,8.522727272727e-01,2.398676872579e-03,2.398676872579e-05,2.398676872579e-05
1.052556818182e+00,8.522727272727e-01,2.408635053680e-03,2.408635053680e-05,2.408635053680e-05
1.072443181818e+00,8.522727272727e-01,2.408635053680e-03,2.408635053680e-05,2.408635053680e-05
1.092329545455e+00,8.522727272727e-01,2.398676872579e-03,2.398676872579e-05,2.398676872579e-05
1.112215909091e+00,8.522727272727e-01,2.378760510378e-03,2.378760510378e-05,2.378760510378e-05
1.132102272727e+00,8.522727272727e-01,2.348885967077e-03,2.348885967077e-05,2.348885967077e-05
1.151988636364e+00,8.522727272727e-01,2.309053242675e-03,2.309053242675e-05,2.309053242675e-05
1.171875000000e+00,8.522727272727e-01,2.259262337172e-03,2.259262337172e-05,2.259262337172e-05
1.191761363636e+00,8.522727272727e-01,2.199513250569e-03,2.199513250569e-05,2.199513250569e-05
1.211647727273e+00,8.522727272727e-01,2.129805982866e-03,2.129805982866e-05,2.129805982866e-05
1.231534090909e+00,8.522727272727e-01,2.050140534062e-03,2.050140534062e-05,2.050140534062e-05
1.251420454545e+00,8.522727272727e-01,1.960516904158e-03,1.960516904158e-05,1.960516904158e-05
1.271306818182e+00,8.522727272727e-01,1.860935093153e-03,1.860935093153e-05,1.860935093153e-05
1.291193181818e+00,8.522727272727e-01,1.751395101048e-03,1.751395101048e-05,1.751395101048e-05
1.311079545455e+00,8.522727272727e-01,1.631896927842e-03,1.631896927842e-05,1.631896927842e-05
1.330965909091e+00,8.522727272727e-01,1.502440573536e-03,1.502440573536e-05,1.502440573536e-05
1.350852272727e+00,8.522727272727e-01,1.363026038129e-03,1.363026038129e-05,1.363026038129e-05
1.370738636364e+00,8.522727272727e-01,1.213653321621e-03,1.213653321621e-05,1.213653321621e-05
1.390625000000e+00,8.522727272727e-01,1.054322424014e-03,1.054322424014e-05,1.054322424014e-05
1.410511363636e+00,8.522727272727e-01,8.850333453055e-04,8.850333453055e-06,8.850333453055e-06
1.430397727273e+00,8.522727272727e-01,7.057860854968e-04,7.057860854968e-06,7.057860854968e-06
1.450284090909e+00,8.522727272727e-01,5.165806445876e-04,5.165806445876e-06,5.165806445876e-06
1.470170454545e+00,8.522727272727e-01,3.174170225779e-04,3.174170225779e-06,3.174170225779e-06
1.490056818182e+00,8.522727272727e-01,1.082952194678e-04,1.082952194678e-06,1.082952194678e-06
6.349431818182e-01,8.750000000000e-01,9.407800091200e-05,9.407800091200e-07,9.407800091200e-07
6.548295454545e-01,8.750000000000e-01,2.757458647421e-04,2.757458647421e-06,2.757458647421e-06
6.747159090909e-01,8.750000000000e-01,4.487628779135e-04,4.487628779135e-06,4.487628779135e-06
6.946022727273e-01,8.750000000000e-01,6.131290404265e-04,6.131290404265e-06,6.131290404265e-06
7.144886363636e-01,8.750000000000e-01,7.688443522808e-04,7.688443522808e-06,7.688443522808e-06
7.343750000000e-01,8.750000000000e-01,9.159088134766e-04,9.159088134766e-06,9.159088134766e-06
7.542613636364e-01,8.750000000000e-01,1.054322424014e-03,1.054322424014e-05,1.054322424014e-05
7.741477272727e-01,8.750000000000e-01,1.184085183892e-03,1.184085183892e-05,1.184085183892e-05
7.940340909091e-01,8.750000000000e-01,1.305197093112e-03,1.305197093112e-05,1.305197093112e-05
8.139204545455e-01,8.750000000000e-01,1.417658151674e-03,1.417658151674e-05,1.417658151674e-05
8.338068181818e-01,8.750000000000e-01,1.521468359577e-03,1.521468359577e-05,1.521468359577e-05
8.536931818182e-01,8.750000000000e-01,1.616627716821e-03,1.616627716821e-05,1.616627716821e-05
8.735795454545e-01,8.750000000000e-01,1.703136223407e-03,1.703136223407e-05,1.703136223407e-05
8.934659090909e-01,8.750000000000e-01,1.780993879334e-03,1.780993879334e-05,1.780993879334e-05
9.133522727273e-01,8.750000000000e-01,1.850200684603e-03,1.850200684603e-05,1.850200684603e-05
9.332386363636e-01,8.750000000000e-01,1.910756639213e-03,1.910756639213e-05,1.910756639213e-05
9.531250000000e-01,8.750000000000e-01,1.962661743164e-03,1.962661743164e-05,1.962661743164e-05
9.730113636364e-01,8.750000000000e-01,2.005915996457e-03,2.005915996457e-05,2.005915996457e-05
9.928977272727e-01,8.750000000000e-01,2.040519399091e-03,2.040519399091e-05,2.040519399091e-05
1.012784090909e+00,8.750000000000e-01,2.066471951067e-03,2.066471951067e-05,2.066471951067e-05
1.032670454545e+00,8.750000000000e-01,2.083773652384e-03,2.083773652384e-05,2.083773652384e-05
1.052556818182e+00,8.750000000000e-01,2.092424503043e-03,2.092424503043e-05,2.092424503043e-05
1.072443181818e+00,8.750000000000e-01,2.092424503043e-03,2.092424503043e-05,2.092424503043e-05
1.092329545455e+00,8.750000000000e-01,2.083773652384e-03,2.083773652384e-05,2.083773652384e-05
1.112215909091e+00,8.750000000000e-01,2.066471951067e-03,2.066471951067e-05,2.066471951067e-05
1.132102272727e+00,8.750000000000e-01,2.040519399091e-03,2.040519399091e-05,2.040519399091e-05
1.151988636364e+00,8.750000000000e-01,2.005915996457e-03,2.005915996457e-05,2.005915996457e-05
1.171875000000e+00,8.750000000000e-01,1.962661743164e-03,1.962661743164e-05,1.962661743164e-05
1.191761363636e+00,8.750000000000e-01,1.910756639213e-03,1.910756639213e-05,1.910756639213e-05
1.211647727273e+00,8.750000000000e-01,1.850200684603e-03,1.850200684603e-05,1.850200684603e-05
1.231534090909e+00,8.750000000000e-01,1.780993879334e-03,1.780993879334e-05,1.780993879334e-05
1.251420454545e+00,8.750000000000e-01,1.703136223407e-03,1.703136223407e-05,1.703136223407e-05
1.271306818182e+00,8.750000000000e-01,1.616627716821e-03,1.616627716821e-05,1.616627716821e-05
1.291193181818e+00,8.750000000000e-01,1.521468359577e-03,1.521468359577e-05,1.521468359577e-05
1.311079545455e+00,8.750000000000e-01,1.417658151674e-03,1.417658151674e-05,1.417658151674e-05
1.330965909091e+00,8.750000000000e-01,1.305197093112e-03,1.305197093112e-05,1.305197093112e-05
1.350852272727e+00,8.750000000000e-01,1.184085183892e-03,1.184085183892e-05,1.184085183892e-05
1.370738636364e+00,8.750000000000e-01,1.054322424014e-03,1.054322424014e-05,1.054322424014e-05
1.390625000000e+00,8.750000000000e-01,9.159088134766e-04,9.159088134766e-06,9.159088134766e-06
1.410511363636e+00,8.750000000000e-01,7.688443522808e-04,7.688443522808e-06,7.688443522808e-06
1.430397727273e+00,8.750000000000e-01,6.131290404265e-04,6.131290404265e-06,6.131290404265e-06
1.450284090909e+00,8.750000000000e-01,4.487628779135e-04,4.487628779135e-06,4.487628779135e-06
1.470170454545e+00,8.750000000000e-01,2.757458647421e-04,2.757458647421e-06,2.757458647421e-06
1.490056818182e+00,8.750000000000e-01,9.407800091200e-05,9.407800091200e-07,9.407800091200e-07
6.349431818182e-01,8.977272727273e-01,7.897220619649e-05,7.897220619649e-07,7.897220619649e-07
6.548295454545e-01,8.977272727273e-01,2.314702595414e-04,2.314702595414e-06,2.314702595414e-06
6.747159090909e-01,8.977272727273e-01,3.767065008224e-04,3.767065008224e-06,3.767065008224e-06
6.946022727273e-01,8.977272727273e-01,5.146809300392e-04,5.146809300392e-06,5.146809300392e-06
7.144886363636e-01,8.977272727273e-01,6.453935471920e-04,6.453935471920e-06,6.453935471920e-06
7.343750000000e-01,8.977272727273e-01,7.688443522808e-04,7.688443522808e-06,7.688443522808e-06
7.542613636364e-01,8.977272727273e-01,8.850333453055e-04,8.850333453055e-06,8.850333453055e-06
7.741477272727e-01,8.977272727273e-01,9.939605262662e-04,9.939605262662e-06,9.939605262662e-06
7.940340909091e-01,8.977272727273e-01,1.095625895163e-03,1.095625895163e-05,1.095625895163e-05
8.139204545455e-01,8.977272727273e-01,1.190029451995e-03,1.190029451995e-05,1.190029451995e-05
8.338068181818e-01,8.977272727273e-01,1.277171196764e-03,1.277171196764e-05,1.277171196764e-05
8.536931818182e-01,8.977272727273e-01,1.357051129468e-03,1.357051129468e-05,1.357051129468e-05
8.735795454545e-01,8.977272727273e-01,1.429669250109e-03,1.429669250109e-05,1.429669250109e-05
8.934659090909e-01,8.977272727273e-01,1.495025558685e-03,1.495025558685e-05,1.495025558685e-05
9.133522727273e-01,8.977272727273e-01,1.553120055198e-03,1.553120055198e-05,1.553120055198e-05
9.332386363636e-01,8.977272727273e-01,1.603952739646e-03,1.603952739646e-05,1.603952739646e-05
9.531250000000e-01,8.977272727273e-01,1.647523612030e-03,1.647523612030e-05,1.647523612030e-05
